## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\speed-acc-novel-child-gaze-order4\SAN-081518-03-[75d462e2-d3fd-43fa-9ef1-bc35848b5414]\SAN-081518-03-eye_data.idf
## Date:	15.08.2018 14:41:36
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	8549                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	SAN-081518-03                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044601-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
2752995940	MSG	1	# Message: cc3bd7c5c8d457694031c7630357751f.avi
2753005036	SMP	1	1556.29	697.65	1288.48	657.56	27.23	27.23	5.04	26.34	26.34	4.98	1555.29	698.28	1564.32	698.21	1291.59	658.24	1299.99	658.08	1568.79	1022.18	1616.86	999.02	0	1	1	2	-1	-1	-42.00	11.90	612.42	9.49	20.17	627.64	0.20	0.00	-0.98	0.28	-0.01	-0.96	0	 -1	
2753038278	SMP	1	1558.72	700.22	1290.85	659.42	27.14	27.14	5.03	26.49	26.49	4.98	1557.75	700.72	1566.82	700.68	1294.01	659.98	1302.47	659.85	1568.60	1026.57	1619.07	1001.24	0	1	1	2	-1	-1	-42.41	11.40	611.47	9.01	19.83	627.77	0.21	0.00	-0.98	0.29	-0.01	-0.96	0	 -1	
2753071605	SMP	1	1561.25	702.86	1293.86	661.47	27.17	27.17	5.03	26.48	26.48	4.98	1560.42	703.16	1569.36	703.14	1296.94	661.79	1305.31	661.68	1570.93	1036.65	1618.47	1010.58	0	1	1	2	-1	-1	-42.93	10.93	611.68	8.45	19.50	628.89	0.21	-0.01	-0.98	0.28	-0.02	-0.96	0	 -1	
2753104947	SMP	1	1564.88	706.14	1297.78	664.03	27.21	27.21	5.02	26.36	26.36	4.98	1563.53	705.83	1572.61	705.81	1300.53	663.73	1309.02	663.66	1561.73	1124.95	1611.78	1095.95	0	1	1	2	-1	-1	-43.46	10.39	610.48	7.72	19.10	628.73	0.19	-0.03	-0.98	0.27	-0.04	-0.96	0	 -1	
2753138375	SMP	1	1567.90	707.56	1300.91	664.95	27.14	27.14	5.01	26.38	26.38	4.98	1566.51	707.18	1575.53	707.21	1303.60	664.58	1312.07	664.43	1552.80	1140.17	1604.95	1120.92	0	1	1	2	-1	-1	-44.01	10.12	610.19	7.11	18.95	629.06	0.19	-0.03	-0.98	0.27	-0.05	-0.96	0	 -1	
2753171691	SMP	1	1570.89	708.46	1304.06	665.32	27.13	27.13	5.00	26.40	26.40	4.98	1569.49	708.10	1578.45	708.09	1306.77	665.06	1315.16	664.90	1545.13	1144.75	1600.23	1116.46	0	1	1	2	-1	-1	-44.58	9.95	610.06	6.49	18.87	629.68	0.19	-0.03	-0.98	0.27	-0.04	-0.96	0	 -1	
2753204989	SMP	1	1573.78	709.07	1307.28	665.62	27.23	27.23	5.00	26.36	26.36	4.98	1572.37	708.70	1581.37	708.61	1309.90	665.32	1318.33	665.19	1541.57	1149.78	1593.88	1120.35	0	1	1	2	-1	-1	-45.11	9.83	609.76	5.87	18.83	629.91	0.19	-0.03	-0.98	0.27	-0.04	-0.96	0	 -1	
2753238241	SMP	1	1576.73	709.26	1310.33	665.58	27.07	27.07	5.00	26.26	26.26	4.98	1575.26	708.84	1584.21	708.79	1312.88	665.30	1321.35	665.20	1533.66	1153.82	1587.72	1119.80	0	1	1	2	-1	-1	-45.67	9.80	609.82	5.27	18.82	629.77	0.19	-0.03	-0.98	0.27	-0.04	-0.96	0	 -1	
2753271676	SMP	1	1579.21	709.27	1313.00	665.46	27.07	27.07	4.99	26.33	26.33	4.98	1577.79	708.87	1586.83	708.87	1315.55	665.22	1324.03	665.06	1532.70	1154.20	1582.83	1119.56	0	1	1	2	-1	-1	-46.14	9.79	609.43	4.73	18.84	629.68	0.19	-0.03	-0.98	0.27	-0.04	-0.96	0	 -1	
2753304914	SMP	1	1581.63	709.46	1315.30	665.47	27.15	27.15	4.99	26.08	26.08	4.97	1580.18	709.10	1589.16	709.06	1317.99	665.19	1326.39	665.05	1526.55	1154.19	1582.70	1121.85	0	1	1	2	-1	-1	-46.59	9.74	609.41	4.26	18.86	629.96	0.19	-0.03	-0.98	0.27	-0.04	-0.96	0	 -1	
2753338235	SMP	1	1583.71	710.08	1317.61	665.99	27.19	27.19	4.99	26.09	26.09	4.96	1582.27	709.70	1591.26	709.65	1320.11	665.54	1328.59	665.41	1523.34	1155.43	1574.83	1127.68	0	1	1	2	-1	-1	-46.98	9.63	609.21	3.82	18.78	629.78	0.19	-0.03	-0.98	0.27	-0.05	-0.96	0	 -1	
2753371558	SMP	1	1585.49	710.98	1319.47	666.66	26.94	26.94	4.98	26.20	26.20	4.96	1584.02	710.53	1593.07	710.54	1321.96	666.32	1330.43	666.21	1520.10	1157.19	1570.34	1126.86	0	1	1	2	-1	-1	-47.31	9.46	608.96	3.45	18.62	629.69	0.19	-0.03	-0.98	0.27	-0.04	-0.96	0	 -1	
2753404898	SMP	1	1587.04	711.83	1320.82	667.70	26.98	26.98	4.97	26.22	26.22	4.96	1585.66	711.65	1594.65	711.63	1323.48	667.37	1331.94	667.28	1517.93	1151.44	1571.04	1126.96	0	1	1	2	-1	-1	-47.62	9.24	608.96	3.15	18.41	629.79	0.20	-0.02	-0.98	0.28	-0.04	-0.96	0	 -1	
2753438389	SMP	1	1588.28	713.08	1321.88	668.79	26.90	26.90	4.96	26.20	26.20	4.96	1586.84	712.74	1595.85	712.73	1324.57	668.53	1333.04	668.39	1515.55	1155.04	1569.55	1127.38	0	1	1	2	-1	-1	-47.85	9.03	609.00	2.93	18.18	629.73	0.19	-0.03	-0.98	0.28	-0.04	-0.96	0	 -1	
2753471588	SMP	1	1589.10	714.42	1322.72	670.26	27.18	27.18	4.96	26.30	26.30	4.96	1587.53	714.06	1596.61	714.06	1325.18	669.93	1333.76	669.82	1512.59	1155.53	1566.33	1128.41	0	1	1	2	-1	-1	-47.97	8.77	608.76	2.80	17.88	629.19	0.19	-0.03	-0.98	0.27	-0.04	-0.96	0	 -1	
2753504899	SMP	1	1589.38	715.79	1323.00	671.43	26.97	26.97	4.96	26.15	26.15	4.95	1587.98	715.49	1597.00	715.44	1325.58	671.24	1334.07	671.09	1512.56	1155.00	1565.71	1125.91	0	1	1	2	-1	-1	-48.06	8.50	608.85	2.73	17.62	629.12	0.20	-0.03	-0.98	0.27	-0.04	-0.96	0	 -1	
2753538238	SMP	1	1589.72	717.05	1323.17	672.32	26.98	26.98	4.96	26.15	26.15	4.95	1588.18	716.62	1597.22	716.60	1325.71	672.18	1334.24	672.09	1510.87	1156.57	1564.31	1123.22	0	1	1	2	-1	-1	-48.09	8.28	608.76	2.70	17.42	628.81	0.19	-0.03	-0.98	0.27	-0.03	-0.96	0	 -1	
2753571563	SMP	1	1589.88	717.62	1323.53	672.76	27.01	27.01	4.95	26.11	26.11	4.94	1588.42	717.20	1597.49	717.22	1325.90	672.62	1334.40	672.51	1510.61	1156.52	1560.49	1121.03	0	1	1	2	-1	-1	-48.13	8.16	608.61	2.66	17.33	628.69	0.20	-0.03	-0.98	0.26	-0.03	-0.96	0	 -1	
2753604867	SMP	1	1597.27	710.60	1331.35	665.96	26.94	26.94	4.95	26.73	26.73	4.96	1592.36	713.26	1601.23	713.44	1330.52	669.17	1339.27	668.97	1046.17	745.65	1160.02	695.83	0	1	1	2	-1	-1	-48.91	8.91	609.05	1.71	17.99	627.35	0.06	0.09	-0.99	0.14	0.10	-0.99	0	 -1	
2753638198	SMP	1	1599.61	707.39	1333.78	662.78	26.93	26.93	4.95	26.57	26.57	4.96	1594.11	711.46	1602.91	711.67	1331.89	667.51	1340.69	667.34	973.37	567.10	1044.89	514.34	0	1	1	2	-1	-1	-49.31	9.27	609.86	1.43	18.28	625.93	0.03	0.15	-0.99	0.10	0.16	-0.98	0	 -1	
2753671530	SMP	1	1600.08	707.02	1334.04	662.61	26.95	26.95	4.95	26.54	26.54	4.97	1594.63	711.28	1603.32	711.51	1332.01	667.48	1340.81	667.31	965.45	552.65	1033.48	506.56	0	1	1	2	-1	-1	-49.51	9.33	611.32	1.40	18.25	624.74	0.03	0.16	-0.99	0.09	0.16	-0.98	0	 -1	
2753704864	SMP	1	1600.30	706.85	1334.08	662.46	26.86	26.86	4.95	26.45	26.45	4.96	1594.89	711.11	1603.62	711.27	1332.06	667.44	1340.85	667.28	967.20	549.73	1030.36	499.55	0	1	1	2	-1	-1	-49.63	9.38	612.03	1.39	18.22	623.65	0.04	0.16	-0.99	0.09	0.17	-0.98	0	 -1	
2753738194	SMP	1	1600.61	706.72	1334.25	662.65	26.98	26.98	4.95	26.47	26.47	4.96	1595.12	711.03	1603.84	711.15	1332.24	667.54	1340.98	667.35	963.04	546.21	1028.26	500.89	0	1	1	2	-1	-1	-49.75	9.41	613.00	1.36	18.19	623.18	0.03	0.16	-0.99	0.09	0.16	-0.98	0	 -1	
2753771626	SMP	1	1600.80	707.49	1334.57	663.64	26.97	26.97	4.96	26.57	26.57	4.96	1595.44	711.81	1604.11	711.93	1332.48	668.59	1341.25	668.41	965.19	543.21	1025.20	499.59	0	1	1	2	-1	-1	-49.91	9.28	614.34	1.31	17.96	622.17	0.04	0.16	-0.99	0.09	0.17	-0.98	0	 -1	
2753804889	SMP	1	1601.50	708.68	1335.41	665.30	26.99	26.99	4.96	26.39	26.39	4.95	1596.05	712.97	1604.83	713.09	1333.23	670.25	1341.98	670.05	964.56	542.24	1020.73	499.48	0	1	1	2	-1	-1	-50.04	9.05	614.30	1.16	17.62	621.65	0.04	0.16	-0.99	0.09	0.17	-0.98	0	 -1	
2753838207	SMP	1	1603.10	707.72	1337.04	665.26	26.96	26.96	4.97	26.57	26.57	4.95	1597.61	711.95	1606.33	712.14	1334.81	670.28	1343.61	670.10	962.62	541.59	1017.15	498.05	0	1	1	2	-1	-1	-50.42	9.26	615.27	0.84	17.58	620.68	0.03	0.16	-0.99	0.09	0.17	-0.98	0	 -1	
2753871540	SMP	1	1604.19	704.66	1337.75	665.29	26.98	26.98	4.97	26.52	26.52	4.95	1598.70	708.98	1607.44	709.16	1335.50	670.37	1344.25	670.16	961.65	538.98	1013.55	496.52	0	1	1	2	-1	-1	-50.67	9.85	615.74	0.71	17.56	620.40	0.03	0.16	-0.99	0.08	0.17	-0.98	0	 -1	
