## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\speed-acc-novel-child-gaze-order1\bing_pilot_1-[417ec75b-a107-49bc-a494-fd96d16cc541]\bing_pilot_1-eye_data.idf
## Date:	12.07.2018 09:18:45
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	11511                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	bing_pilot_1                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	3072	1728
## Calibration Point 0:	Position(1525;734)
## Calibration Point 1:	Position(714;174)
## Calibration Point 2:	Position(2838;451)
## Calibration Point 3:	Position(2445;1552)
## Calibration Point 4:	Position(222;1131)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
2349916221	MSG	1	# Message: 9a1eafb691bc4dcde05f00e87cd82e99.avi
2349919968	SMP	1	1441.10	947.29	1246.77	1004.37	20.50	20.50	4.86	20.01	20.01	4.66	1436.90	951.36	1442.35	951.32	1245.11	1008.72	1250.49	1008.73	1443.44	870.31	1518.02	913.47	0	1	1	2	-1	-1	-24.03	-47.96	788.33	23.78	-61.93	783.54	-0.05	0.27	-0.96	0.02	0.30	-0.95	0	 -1	
2349953338	SMP	1	1442.42	954.74	1248.22	1010.44	20.57	20.57	4.86	19.55	19.55	4.65	1438.44	958.67	1443.77	958.83	1246.50	1014.77	1251.91	1014.95	1446.81	870.00	1516.21	910.78	0	1	1	2	-1	-1	-24.41	-49.85	788.84	23.42	-63.43	783.29	-0.04	0.27	-0.96	0.02	0.30	-0.95	0	 -1	
2349986620	SMP	1	1443.17	963.58	1248.86	1017.87	20.47	20.47	4.86	19.76	19.76	4.66	1438.96	967.61	1444.50	967.83	1247.15	1022.19	1252.44	1022.29	1441.49	865.12	1510.54	912.02	0	1	1	2	-1	-1	-24.52	-51.99	787.38	23.36	-65.51	786.24	-0.04	0.27	-0.96	0.02	0.30	-0.95	0	 -1	
2350020115	SMP	1	1443.63	972.13	1249.09	1024.57	20.32	20.32	4.85	19.62	19.62	4.65	1439.46	975.95	1444.75	976.03	1247.31	1029.00	1252.62	1029.10	1438.74	872.53	1506.36	909.78	0	1	1	2	-1	-1	-24.66	-54.15	788.74	23.34	-67.28	787.07	-0.05	0.26	-0.96	0.02	0.31	-0.95	0	 -1	
2350053271	SMP	1	1443.72	977.61	1249.09	1028.86	20.45	20.45	4.85	19.50	19.50	4.65	1439.60	981.49	1444.96	981.65	1247.39	1033.32	1252.60	1033.31	1439.34	875.58	1504.84	908.14	0	1	1	2	-1	-1	-24.71	-55.55	788.75	23.41	-68.56	789.48	-0.04	0.27	-0.96	0.02	0.31	-0.95	0	 -1	
2350086639	SMP	1	1443.61	979.73	1248.96	1029.50	20.35	20.35	4.85	19.65	19.65	4.66	1439.63	983.50	1444.99	983.63	1247.34	1033.60	1252.48	1033.66	1442.35	883.74	1504.41	913.27	0	1	1	2	-1	-1	-24.72	-56.06	788.95	23.54	-68.95	793.08	-0.04	0.26	-0.96	0.02	0.29	-0.96	0	 -1	
2350119976	SMP	1	1444.02	976.95	1249.35	1024.38	20.05	20.05	4.83	19.27	19.27	4.65	1439.79	982.05	1445.07	982.04	1247.48	1029.94	1252.72	1029.89	1438.41	710.92	1499.21	679.07	0	1	1	2	-1	-1	-24.78	-55.76	790.03	23.48	-67.99	792.82	-0.05	0.33	-0.94	0.01	0.36	-0.93	0	 -1	
2350153373	SMP	1	1443.70	973.55	1248.44	1018.23	19.79	19.79	4.81	19.02	19.02	4.63	1439.73	979.72	1444.99	980.01	1246.97	1024.81	1252.23	1024.76	1443.16	387.74	1509.59	431.34	0	1	1	2	-1	-1	-24.80	-55.28	790.98	23.62	-66.74	793.32	-0.04	0.39	-0.92	0.03	0.41	-0.91	0	 -1	
2350186589	SMP	1	1444.34	973.08	1248.16	1013.62	20.05	20.05	4.80	19.20	19.20	4.62	1440.50	979.22	1445.67	979.41	1246.48	1020.37	1251.68	1020.29	1448.88	391.59	1507.93	401.46	0	1	1	2	-1	-1	-25.04	-55.29	793.10	23.82	-65.81	795.59	-0.04	0.38	-0.92	0.02	0.42	-0.91	0	 -1	
2350219922	SMP	1	1445.59	973.46	1248.06	1009.11	19.78	19.78	4.79	19.06	19.06	4.61	1441.72	979.54	1446.92	979.92	1246.46	1015.79	1251.69	1015.80	1452.03	387.51	1511.81	396.23	0	1	1	2	-1	-1	-25.39	-55.48	794.31	23.84	-64.72	796.22	-0.04	0.39	-0.92	0.03	0.42	-0.91	0	 -1	
2350253247	SMP	1	1447.56	975.54	1248.68	1005.27	19.89	19.89	4.78	18.83	18.83	4.60	1443.68	981.63	1448.89	981.95	1247.09	1012.15	1252.31	1012.20	1455.66	386.81	1517.32	375.65	0	1	1	2	-1	-1	-25.92	-56.07	795.38	23.71	-63.89	797.32	-0.04	0.39	-0.92	0.03	0.43	-0.90	0	 -1	
2350286593	SMP	1	1450.03	978.02	1250.33	1002.02	19.99	19.99	4.78	18.92	18.92	4.59	1446.18	984.17	1451.44	984.31	1248.63	1008.88	1253.89	1008.89	1462.03	387.02	1516.65	368.59	0	1	1	2	-1	-1	-26.57	-56.71	795.62	23.33	-63.07	797.50	-0.03	0.39	-0.92	0.02	0.42	-0.90	0	 -1	
2350319942	SMP	1	1452.76	979.96	1252.19	999.27	19.87	19.87	4.78	18.98	18.98	4.58	1448.79	986.21	1454.13	986.38	1250.47	1006.22	1255.76	1006.18	1462.03	383.09	1518.54	359.34	0	1	1	2	-1	-1	-27.22	-57.19	795.13	22.86	-62.41	797.67	-0.04	0.39	-0.92	0.02	0.43	-0.90	0	 -1	
2350353246	SMP	1	1454.87	981.59	1253.92	996.60	19.96	19.96	4.78	19.11	19.11	4.58	1451.02	987.75	1456.32	988.06	1252.11	1003.45	1257.49	1003.48	1468.81	380.66	1518.72	359.48	0	1	1	2	-1	-1	-27.80	-57.64	795.80	22.40	-61.62	796.46	-0.03	0.39	-0.92	0.02	0.42	-0.91	0	 -1	
2350386604	SMP	1	1456.50	983.17	1255.30	994.10	19.84	19.84	4.77	19.00	19.00	4.57	1452.74	989.30	1458.00	989.53	1253.43	1001.03	1258.83	1001.05	1477.04	380.48	1519.02	354.11	0	1	1	2	-1	-1	-28.26	-58.09	796.69	22.05	-60.97	795.89	-0.03	0.39	-0.92	0.02	0.43	-0.90	0	 -1	
2350419898	SMP	1	1457.95	984.31	1256.31	991.68	19.88	19.88	4.77	19.03	19.03	4.57	1453.86	990.35	1459.31	990.66	1254.53	998.75	1259.87	998.73	1474.56	383.15	1521.89	345.04	0	1	1	2	-1	-1	-28.50	-58.22	794.68	21.79	-60.42	796.29	-0.04	0.39	-0.92	0.02	0.43	-0.90	0	 -1	
2350453234	SMP	1	1458.88	984.33	1256.84	989.43	19.93	19.93	4.77	18.94	18.94	4.56	1454.85	990.39	1460.23	990.75	1255.14	996.52	1260.61	996.50	1474.56	383.48	1527.95	340.69	0	1	1	2	-1	-1	-28.74	-58.25	794.89	21.57	-59.71	794.36	-0.04	0.39	-0.92	0.03	0.43	-0.90	0	 -1	
2350486577	SMP	1	1459.14	983.78	1257.29	987.43	20.04	20.04	4.77	19.09	19.09	4.56	1455.25	989.87	1460.58	990.18	1255.35	994.52	1260.78	994.45	1480.88	383.15	1525.21	338.49	0	1	1	2	-1	-1	-28.85	-58.14	795.24	21.51	-59.16	793.85	-0.03	0.39	-0.92	0.02	0.43	-0.90	0	 -1	
2350519887	SMP	1	1458.91	982.97	1256.71	985.92	19.85	19.85	4.77	19.19	19.19	4.56	1454.87	989.21	1460.30	989.35	1254.93	992.97	1260.36	992.82	1479.78	382.29	1523.65	336.17	0	1	1	2	-1	-1	-28.73	-57.87	794.14	21.59	-58.69	792.91	-0.04	0.39	-0.92	0.02	0.42	-0.91	0	 -1	
2350553225	SMP	1	1458.07	982.17	1255.70	984.98	19.91	19.91	4.76	19.05	19.05	4.56	1453.93	988.32	1459.42	988.63	1254.01	992.09	1259.46	992.03	1476.13	381.86	1527.10	330.20	0	1	1	2	-1	-1	-28.43	-57.53	792.23	21.78	-58.39	791.69	-0.04	0.39	-0.92	0.03	0.43	-0.90	0	 -1	
2350586545	SMP	1	1456.93	982.00	1254.60	985.33	19.93	19.93	4.76	19.16	19.16	4.56	1452.87	988.18	1458.26	988.30	1252.97	992.39	1258.30	992.38	1473.89	383.59	1528.29	326.24	0	1	1	2	-1	-1	-28.16	-57.49	792.49	22.07	-58.51	792.16	-0.04	0.39	-0.92	0.03	0.43	-0.90	0	 -1	
2350619925	SMP	1	1455.58	982.00	1253.33	986.60	19.87	19.87	4.76	19.06	19.06	4.56	1451.54	988.20	1456.84	988.33	1251.57	993.72	1256.96	993.60	1471.01	384.23	1525.98	325.50	0	1	1	2	-1	-1	-27.84	-57.55	793.23	22.38	-58.74	790.98	-0.04	0.39	-0.92	0.02	0.43	-0.90	0	 -1	
2350653209	SMP	1	1453.68	982.08	1251.43	988.33	19.88	19.88	4.75	19.10	19.10	4.55	1449.67	988.30	1454.94	988.52	1249.86	995.41	1255.25	995.34	1468.04	382.99	1531.96	324.90	0	1	1	2	-1	-1	-27.38	-57.62	793.72	22.80	-59.13	790.51	-0.04	0.39	-0.92	0.03	0.43	-0.90	0	 -1	
2350686539	SMP	1	1451.13	982.18	1249.11	989.60	19.94	19.94	4.75	19.11	19.11	4.55	1447.07	988.23	1452.39	988.37	1247.42	996.60	1252.91	996.49	1465.21	388.89	1534.00	328.49	0	1	1	2	-1	-1	-26.72	-57.55	793.12	23.35	-59.31	788.98	-0.04	0.38	-0.92	0.03	0.42	-0.91	0	 -1	
2350719859	SMP	1	1448.14	981.78	1246.21	989.88	19.84	19.84	4.75	18.90	18.90	4.54	1444.18	987.80	1449.43	988.00	1244.58	997.00	1249.98	996.95	1463.19	393.65	1538.24	326.31	0	1	1	2	-1	-1	-26.00	-57.50	793.83	24.07	-59.41	788.86	-0.04	0.38	-0.92	0.03	0.43	-0.90	0	 -1	
2350753201	SMP	1	1445.09	981.95	1243.26	990.50	19.98	19.98	4.75	19.10	19.10	4.54	1440.76	987.40	1446.14	987.58	1241.44	997.22	1246.86	997.06	1451.11	446.67	1536.36	344.80	0	1	1	2	-1	-1	-25.12	-57.30	792.50	24.83	-59.41	788.30	-0.05	0.35	-0.93	0.02	0.41	-0.91	0	 -1	
2350786532	SMP	1	1442.28	983.67	1240.52	992.47	19.99	19.99	4.76	19.25	19.25	4.54	1437.70	988.40	1442.95	988.42	1238.45	998.16	1243.88	998.09	1415.34	692.34	1522.66	624.01	0	1	1	2	-1	-1	-24.36	-57.60	793.52	25.56	-59.61	787.76	-0.07	0.31	-0.95	0.00	0.36	-0.93	0	 -1	
2350819956	SMP	1	1439.11	983.57	1237.11	993.03	20.21	20.21	4.77	19.48	19.48	4.55	1434.35	988.05	1439.76	988.11	1235.04	998.41	1240.39	998.38	1377.90	745.85	1507.33	673.75	0	1	1	2	-1	-1	-23.50	-57.42	792.13	26.43	-59.69	787.91	-0.08	0.30	-0.95	0.00	0.34	-0.94	0	 -1	
2350853187	SMP	1	1435.94	983.28	1233.97	993.87	20.07	20.07	4.77	19.70	19.70	4.57	1431.24	987.72	1436.56	987.76	1231.76	999.07	1237.27	999.21	1360.80	760.44	1492.45	695.83	0	1	1	2	-1	-1	-22.73	-57.39	792.82	27.19	-59.79	786.79	-0.08	0.30	-0.95	0.00	0.34	-0.94	0	 -1	
2350886516	SMP	1	1432.87	982.91	1230.69	994.51	20.20	20.20	4.78	19.52	19.52	4.58	1428.15	987.39	1433.47	987.53	1228.64	999.70	1234.18	999.68	1346.19	758.36	1496.89	713.50	0	1	1	2	-1	-1	-21.95	-57.32	792.93	27.93	-59.85	785.70	-0.08	0.30	-0.95	0.00	0.33	-0.94	0	 -1	
2350919887	SMP	1	1429.99	982.24	1227.88	995.14	20.09	20.09	4.78	19.45	19.45	4.58	1425.21	986.81	1430.47	986.78	1225.65	1000.50	1231.33	1000.42	1324.09	757.99	1480.57	713.15	0	1	1	2	-1	-1	-21.22	-57.20	793.53	28.56	-59.84	783.10	-0.09	0.30	-0.95	0.00	0.34	-0.94	0	 -1	
2350953182	SMP	1	1426.91	981.72	1224.94	996.04	20.31	20.31	4.79	19.60	19.60	4.59	1422.25	986.29	1427.56	986.44	1222.83	1001.42	1228.35	1001.37	1330.15	752.32	1475.63	712.30	0	1	1	2	-1	-1	-20.49	-57.11	793.80	29.30	-60.11	783.57	-0.08	0.31	-0.95	0.00	0.34	-0.94	0	 -1	
2350986540	SMP	1	1423.97	981.35	1222.06	996.90	20.39	20.39	4.81	19.88	19.88	4.61	1419.35	985.80	1424.67	985.83	1220.00	1002.07	1225.38	1002.29	1328.49	759.81	1467.32	715.91	0	1	1	2	-1	-1	-19.77	-56.99	793.99	30.07	-60.40	784.85	-0.08	0.30	-0.95	0.00	0.34	-0.94	0	 -1	
2351019841	SMP	1	1421.35	980.80	1219.38	997.36	20.32	20.32	4.81	19.84	19.84	4.63	1416.74	985.41	1422.00	985.48	1217.37	1002.53	1222.58	1002.48	1321.99	752.56	1459.02	721.62	0	1	1	2	-1	-1	-19.12	-56.94	794.67	30.86	-60.71	787.76	-0.08	0.31	-0.95	-0.01	0.33	-0.94	0	 -1	
2351053165	SMP	1	1418.42	981.03	1216.68	998.62	20.52	20.52	4.83	19.75	19.75	4.63	1414.09	985.18	1419.39	985.34	1214.69	1003.59	1220.31	1003.47	1337.95	769.13	1462.83	740.96	0	1	1	2	-1	-1	-18.46	-56.91	794.90	31.25	-60.54	782.28	-0.06	0.29	-0.96	0.00	0.32	-0.95	0	 -1	
2351086543	SMP	1	1412.34	985.14	1211.52	1004.44	20.72	20.72	4.85	20.26	20.26	4.66	1409.58	987.49	1414.90	987.45	1211.29	1007.03	1216.82	1007.03	1727.78	1232.78	1827.73	1299.16	0	1	1	2	-1	-1	-17.33	-57.48	795.12	32.12	-61.43	782.60	0.02	0.19	-0.98	0.09	0.21	-0.97	0	 -1	
2351119831	SMP	1	1410.79	985.23	1209.63	1006.07	20.94	20.94	4.88	20.15	20.15	4.67	1408.13	987.25	1413.53	987.31	1209.48	1008.58	1215.09	1008.55	1745.42	1266.92	1839.28	1310.36	0	1	1	2	-1	-1	-16.96	-57.39	794.46	32.47	-61.65	780.50	0.02	0.18	-0.98	0.09	0.20	-0.97	0	 -1	
